State (1, 2, 1, 2, 2, 2): [-0.49439512243431205, -1.020237000840626, -0.5722961786510361, -0.6475852035542599, -0.7142117979901642, -1.4028176062980529, -1.430525611379691, -0.8867244913714812, -0.7488819981091006, -0.64584136070668, -0.8545989992175365, -1.538731877062556, -1.3646760963019628, -0.9287790894638231, -0.9310853975077447, -1.0405145489599796, -0.5680559609216002, -1.595058711081425, -0.9544245397246277, -0.7284320933021169, -1.643442081001932, -1.0966046026999763, -0.7193871188017499, -1.4714091079863172, -0.8322283101509381, -0.7256396253001877, -1.6892558711773729, -0.8639211509379919, -0.7236324965400946, -0.7986075186228765, -1.3264082504369505, -1.9567457555419203]
State (1, 2, 1, 2, 2, 3): [-1.4210973969706169, -1.4536847217276825, -0.6283705685826283, -1.1762835384675172, -1.158916940382608, -0.6491622818196471, -1.773959180978961, -0.730514971660905, -1.2090069622624777, -0.7809054228531734, -1.324898221153715, -1.5537598714836738, -0.8511718191306346, -0.9396877512978569, -1.750258500748843, -0.8668990330867752, -1.5933194209168215, -0.6483270468419855, -1.7235301440200397, -1.821136987125584, -1.3040523215242525, -1.8952566146443086, -1.1640543467444686, -0.8018122211476908, -1.0940879318597247, -0.7865348375839357, -1.1259094619175016, -0.8007324209232058, -0.7861591499363835, -1.7821299434155486, -1.3826724362614593, -0.8803065952645861]
State (1, 2, 1, 2, 2, 4): [-0.9446581016189649, -1.090994806146135, -1.0847074244926, -1.3616042998492133, -1.166095639546361, -1.8669545528592106, -1.229358940211787, -1.3760042921336053, -0.8811079458406712, -1.466876470680283, -1.3839093578780612, -1.6384999025150702, -1.3733096658807242, -1.4458573927733953, -1.0595229349903534, -1.5185530871592143, -1.7719406900266284, -1.3003887661752653, -1.4649035413117004, -1.379947102924503, -1.2173414843868358, -0.7819260225763721, -1.3845217739091544, -0.8028369737959293, -1.2313046714907006, -2.264527835804423, -0.8137850846762067, -0.8041182609365602, -1.4498825251809913, -0.8778625951713513, -2.435475334691062, -0.9460813404041336]
State (1, 2, 2, 1, 1, 2): [-0.9330193726534082, -1.2420414813383218, -1.2095389469226445, -0.6412217837322178, -1.1349419395212736, -1.2265537438261818, -0.6520328807269236, -2.084114762892534, -1.2570569714188562, -0.6375609768950788, -0.6417139592080706, -0.714270796430388, -0.8199850361215518, -0.7182291717932697, -0.7687193008580088, -2.4798938732502336, -1.5085144042894834, -0.637885328126108, -0.6934660659363989, -1.3564377168200785, -3.1560515422669164, -0.7199797142358728, -0.7177092000430912, -0.97407069559029, -1.0679867367264169, -1.155508149660086, -0.7074764487616978, -0.7952135030281651, -1.3134384130448549, -0.7903693317017153, -1.5062170109754254, -0.8528262282016247]
State (1, 2, 2, 1, 1, 3): [-0.5665856598601287, -0.5720345674393712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2232812790964325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8755386858389658, 0.0, -0.8344132488123244, 0.0, 0.0, 0.0, -0.7996724060123509, 0.0, 0.0]
State (1, 2, 2, 1, 1, 4): [-1.4923805952521967, -1.5782455416540166, -2.4698902936132523, -2.615551545498403, -1.6378579399842037, -1.4407939347190868, -1.3462105012745422, -2.0801477130987367, -1.1881045918996693, -1.350249732467165, -1.5488958270412803, -1.3654247830506647, -1.6982922688497744, -1.7453895730311522, -2.7329947955380076, -2.265691723902669, -1.7342679932063998, -2.148551813905457, -1.6736725311764475, -1.1821776988357606, -1.9307760920085848, -1.190473311271805, -2.097927597722342, -2.2299036989711936, -1.106811564662766, -1.3700069486755853, -1.6934577960104331, -1.3331720992688396, -1.8284283653998388, -2.2168745465588504, -1.3462860901173734, -2.357423108153461]
State (1, 2, 2, 1, 2, 2): [-0.936531722914025, -0.6909859533621225, -0.5694068924676678, -0.7196254797826342, -1.145289149873105, -0.6499589113566211, -0.8024996886836118, -0.717712083715955, -0.5719266412614386, -0.6383067045261602, -0.6417011647656026, -1.9131448694438355, -0.6477499252399423, -1.69705273622453, -0.7213565454017375, -0.7990232735600379, -0.9295379883308131, -1.7193690333951228, -1.2327820383209334, -2.1061906550587257, -1.0875154403686818, -1.1717307859960298, -0.7286022607183518, -2.4668769750528696, -0.6511083515373925, -1.7265400281513263, -0.7214757803098417, -1.2653920172538353, -0.7757020781451764, -1.6416096056257723, -1.3207980361839167, -1.3459657325927736]
State (1, 2, 2, 1, 2, 3): [-0.4952433911231404, -0.6380202235378067, -1.997130160070898, -1.516391598494676, -0.6372123185569396, -1.2576219294547295, -1.296832791648242, -0.9555245638519381, -0.5758593907680217, -2.8747849927727387, -3.0249449880956933, -1.6613193396012145, -1.5539919499314045, -0.9827362406010484, -0.7887878286448329, -0.8058282053658465, -0.884156436903515, -1.65238942521112, -0.99690075279818, -0.7254462647382349, -1.8251787128785277, -0.8956815908441276, -1.7810748556199134, -1.7713741641715885, -0.7233340699989586, -1.1103168256056737, -1.2715043961814707, 0.0, -0.8515034773908652, 0.0, -1.7868330548312366, 0.0]
State (1, 2, 2, 1, 2, 4): [-1.2646922454401006, -1.256711797906831, -1.095206146460221, -2.119374040534131, -1.102130180558349, -1.060415486514218, -1.4641154099590523, -1.4718391700319944, -1.9915902607576643, -1.1864581548503421, -1.2296534531290733, -1.37769878500455, -1.7968022689194416, -2.2921796843524214, -0.8273101857790522, -1.4026157154880623, -1.8723132903321127, -1.292414697836691, -1.2981355839442368, -0.8199593520879743, -1.4584606282935937, -0.825563791960708, -0.7311319041462003, -1.1431489595307018, -2.07754190474954, -0.8768491403532311, -1.0919370719771788, -0.8004197858279234, -1.855105135768879, -0.8648245348388048, -2.3755259500055397, -0.873122729049533]
State (1, 2, 2, 2, 1, 2): [-1.449441300739895, -0.5727462618911157, -0.6329611381933086, -0.6465473343177202, -0.5715438692360362, -1.3982666468309088, -0.6485716885326698, -0.9212321099950129, -0.5703297840354437, -0.6473745287174558, -0.65761295798895, -0.727862207572377, -0.6460782272629235, -0.7272516106411705, -0.8542302749063082, -1.171267180226407, -0.5713169385061754, -1.0335825626713122, -1.0878676957827556, -0.7241417924899634, -0.6428442816493884, -1.282178250505856, -1.247275275516808, 0.0, 0.0, 0.0, -0.8723582074287517, 0.0, -0.7244584534509165, -1.0255735454199812, -0.7954586530499559, -0.8766849231775029]
State (1, 2, 2, 2, 1, 3): [-1.4173359517425554, -1.1418370305505727, -0.6790277711414354, -1.4380406427927641, -1.4053715532036546, -0.8873522658294419, -0.6577827231180793, -1.0077991464768359, -0.8767558799868894, -0.9535031031148901, -1.6392109661584044, -1.7390377688098977, -0.9881549165517756, -2.4735335531250002, -0.8292492232615598, -0.9376830781007774, -0.9493485147918546, -0.6493381510978379, -2.218927602856713, -2.0158185001506213, -1.7349730097040188, -1.739801375525909, -2.3118013493516987, -1.3084978105574234, -1.1695095030288718, -0.8154676300340088, 0.0, 0.0, 0.0, -0.8032724445197922, 0.0, 0.0]
State (1, 2, 2, 2, 1, 4): [-1.672049564484288, -2.0238121808152947, -1.097303783183325, -2.35363115232008, -1.4393091002897276, -1.418643451179182, -2.0291040887372715, -2.2336755395634134, -1.2537871663220561, -1.1818693295489189, -1.3786458906099286, -2.191447012178232, -1.6898414949013019, -1.591636487458307, -1.3154814613870123, -1.7212960377597684, -1.1765020073071537, -1.2649974871896406, -1.9527844257286682, -1.6864842337698982, -1.2900064227604175, -1.4716192063956404, -1.7182780382592635, -2.1663523897693677, -1.4079616536100645, -1.058643089467126, -1.5726664794023073, -2.8671945003689663, -1.7595015031297212, -1.84246717592515, -1.684553589681431, -2.3152473968600895]
State (1, 2, 2, 2, 2, 2): [-1.3622536323636805, -2.1921497930755303, -1.3076745769516709, -1.2408923943985581, -1.522787123884782, -1.6803418383707909, -1.7944394247874231, -0.802726524100629, -1.5162280104690586, -1.7428774114809655, -1.7458981754003822, -0.8574135311080149, -0.7850358818360514, -0.7240823294004666, -0.7280487009755001, -0.8003343724719804, -1.3975254199036113, -1.647491377198373, -1.1208183602325263, -0.9546905075890394, -0.9710849902773376, -1.0476049659657392, -0.7302067382881311, -1.1492757540414356, -0.7272667839824343, -1.1164805469029624, -1.6754116507556578, -1.1932050821761835, -1.708691810591018, -0.8001300998736023, -1.7823581452407105, -2.8065688702933267]
State (1, 2, 2, 2, 2, 3): [-22.86138688673038, -6.163688607899224, -6.274843824742727, -6.154913817373862, -6.5126843522956435, -6.550207537371601, -6.334823814263903, -7.234301839914122, -5.994860926446365, -7.145211351458711, -6.255939912929323, -6.639499589917507, -6.1640479663782894, -6.817636114966565, -7.2088111928296055, -6.629933062152777, -6.533454110534143, -6.340831641646287, -6.6191307073417525, -6.005011835220869, -6.789109079549388, -6.231698497834868, -6.921037522301365, -6.221353683320551, -6.349842475513722, -7.172109534950668, -6.093505264883456, -7.100934896099302, -7.033229955606853, -7.321311409802095, -6.342660136894412, -6.150442232272869]
State (1, 2, 2, 2, 2, 4): [-2.1516724906939793, -2.420080779323756, -2.4442797211246687, -2.2516833153307005, -2.13942311874138, -2.391144841980585, -3.1124644587645993, -3.3958509036743436, -2.83632196727241, -2.470060909234803, -2.2522922911660657, -2.1595323247093434, -2.5849572899917437, -2.5892763990234418, -2.8671032504249823, -2.3156732411343914, -2.845600242424098, -2.6804592078179716, -2.4140981369217647, -2.8456676018772744, -2.3053996240688255, -2.5654472763868883, -2.0504062148237945, -2.2504719679311735, -2.807591061403952, -2.274733666053784, -2.100865795281451, -3.475891211563802, -1.9866236887045101, -2.3312396332941328, -2.33087331866286, -2.463868906630437]
State (2, 1, 0, 1, 1, 4): [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8111387803200787, 0.0, 0.0]
State (2, 1, 1, 0, 2, 5): [-0.5769144376095046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (2, 1, 1, 1, 0, 1): [0.0, -1.3250324562766083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (2, 1, 1, 1, 1, 1): [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1401394285435895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (2, 1, 1, 1, 1, 2): [-2.341840216863941, -2.132333931956104, -1.9675297942483643, -1.7764976450538579, -1.7791200883561333, -2.933929943251688, -2.6364136530386384, -2.7453084056466857, -2.659852054053272, -3.1349804148243265, -2.436417053830767, -2.7688480367638872, -2.6513704332971972, -1.9867425636013976, -1.9235635190798221, -1.9832481693147055, -2.1018153556331063, -2.238126307759643, -3.029789211061795, -1.9749347555364531, -1.8451238412652708, -2.0723916086795775, -2.15378728795251, -2.2660333838474407, -2.609554161266726, -1.9846438896569873, -1.9779714480435084, -3.012400046105847, -2.330524623204216, -2.2003133382806137, -2.8631548610749227, -2.3882765226477507]
State (2, 1, 1, 1, 1, 3): [-1.542678171050084, 0.0, 0.0, 0.0, -1.3567066629608981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (2, 1, 1, 1, 1, 4): [-3.4908522936735413, -2.9008763997763185, -3.5791117488411963, -3.069697271796291, -3.0114720364141925, -3.9334204363253953, -3.392977273870881, -3.073395360083018, -3.155519689615569, -3.599040523745055, -3.306679465010219, -3.43180677165458, -2.843597031084629, -2.9535179396001716, -3.237328604460184, -3.8879409935838174, -2.6867448294893883, -3.6653507463559505, -2.7215637510070607, -3.2227275459056566, -2.886130564508083, -3.0817993352559943, -3.5465247989199655, -3.8377934610524407, -3.616326643344054, -2.8015501089316412, -3.3200243604948945, -3.7939584023762007, -3.0885809587112174, -3.3551103760395384, -4.023319151209791, -3.0599023249460755]
State (2, 1, 1, 1, 1, 5): [-0.5433074264418728, -0.6170457802323268, -1.1782379282950977, -1.254020902717246, -0.7425163467096914, -1.3367908692565937, 0.0, 0.0, 0.0, -0.6732159044840065, 0.0, 0.0, -0.6908717654931467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6960102841859488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8370790053151599]
State (2, 1, 1, 1, 2, 2): [-0.9398804011459723, -0.5657048870837965, -0.5654570745691878, -0.6429227117061885, -0.5589309466959211, -0.8776706568267457, -0.7414140710258987, -1.9597779260884176, -0.5614893234539861, -0.6425121407635284, -0.6363061720507197, -0.7655236280113806, -0.6272541482468856, -1.5151164958276595, -0.7054409980591058, -2.431211586186997, -1.5924833425616793, -0.6458312266149817, -0.6424561491559914, -1.135502435499125, -0.6415813504882037, -1.358324159713348, -0.7193831944509176, -1.3157040100463882, -0.7042928994433695, -1.955899367601459, -0.7203574653219613, 0.0, 0.0, -1.5201123623268715, 0.0, 0.0]
State (2, 1, 1, 1, 2, 3): [-1.2963715707098333, -1.6347243487234224, -0.9937234932684373, -1.0934245565696201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6473771849666463, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9078525807419018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7249723132395142, 0.0, 0.0, 0.0, 0.0, 0.0]
State (2, 1, 1, 1, 2, 4): [-0.6241233690733742, -0.7018011148107975, -1.948694290188931, -1.2260445499087231, -1.9771279559106272, -1.6843702949708703, -0.9121090325352839, -0.7163705354263965, -2.0627452967225715, -1.062438664932247, -1.547492625928577, -0.8755366198741741, -1.7601146511853982, -1.1403976470361858, -0.9849443675555298, -1.0641509335906414, -1.1527652950451217, -1.22510616130036, -1.1141193173645358, -1.2784688161423767, -1.8132117149302127, -0.722201748943552, -0.7238060086866412, -1.4322166541016277, -0.7794364449881592, -0.7959292534318165, -1.4715734485728706, -2.215718794498236, -0.7125594159087754, -0.8559143607729569, -1.6511648339703786, -1.05810105307016]
State (2, 1, 1, 2, 1, 2): [-1.0049824736001778, -1.5893515177018647, -1.075859612435114, -0.6476676676427978, -1.0717131459928697, -0.6429608895947798, -0.8299123623569318, -0.8821357548211659, -1.6176993303046552, -1.225659625675226, -0.640727537546323, -0.7242315201283536, -0.6448750455784604, -0.7212588249174897, -0.7229578268765717, -1.0318966743383855, -1.5046555990005928, -0.6441234790367901, -0.6332804949153087, -0.7740067317437624, -0.6387512768541671, -0.7185953179165585, -0.7084810757720573, -1.8013626133371319, -0.7021749426572111, -1.3781019924894624, -1.1181481992569495, -0.8555383464496782, -1.5742085372077375, -1.5774226123912025, -0.7841807337476299, -1.3181905077458251]
State (2, 1, 1, 2, 1, 3): [-0.49296865022448905, -0.5738860967644916, -1.6362517889576353, -1.7859205153918154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6480848402644117, 0.0, -1.3103427190923609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (2, 1, 1, 2, 1, 4): [-1.132928535049687, -1.5555953803662153, -1.9308789243216753, -0.9964185500328212, -1.9664787965748372, -1.2956392912962285, -1.074035761425995, -1.192359016232025, -1.052079185039916, -2.2312579836026267, -1.4774996135301435, -2.175869290331134, -1.4571544003989954, -1.373656026021056, -1.2970395203462406, -0.7984249895216067, -1.1231988362534555, -1.4805556457797935, -2.505805514512277, -2.3723429905363917, -0.8284624422252748, -0.9364295971472991, -0.8553368926253251, -1.5539052458290765, -1.3316455534107394, -0.8304395747374143, -1.5628311671718051, -0.8662230604866027, -2.297556855210318, -0.8605982290519795, -1.6581640267111983, -2.636369246988184]
State (2, 1, 1, 2, 2, 2): [-1.4079447329716932, -0.5713342036540403, -0.6715681090282545, -1.822438464708823, -0.5682991771759069, -2.7421451158722943, -0.6482151245247867, -0.7145022073276572, -0.5711671844416064, -0.6444604047307714, -0.6466218594729933, -0.7270395550218394, -0.6521415636055146, -1.0051915157895437, -0.7200629895309809, -1.3159543445663868, 0.0, 0.0, -0.6546523778507125, 0.0, -1.3066896246299746, 0.0, 0.0, -0.86940782091093, -1.1607051938530681, -0.7278489462149231, 0.0, -0.9252092520348398, -0.7143288180193378, -1.7743851919855818, 0.0, 0.0]
State (2, 1, 1, 2, 2, 3): [-0.7136639877366271, -1.2632352325862062, -1.2495575230805778, -1.4616308632183521, -0.6488162002545693, -0.8990897766104701, -0.8832832819927176, -1.4380912286920182, -0.8642026919493837, -1.3507299740550591, -0.9468777120241383, -0.7310640391334997, -0.650343739759612, -1.664764188099528, -0.9970136437466073, -1.1342633408387628, -0.6917454902090802, -0.9916920834879908, -3.112874151373239, -1.6480198496526037, -1.3031119102553945, -1.689488902859812, -1.7248512786181232, -1.9203597548305922, -0.6530206596911876, -0.9457007201200828, -1.186554370872241, -1.167356223255015, -1.5689126968840317, -1.6525705069126508, -1.2531834020585768, -1.930195813878542]
State (2, 1, 1, 2, 2, 4): [-1.221567068955789, -1.8400003706682995, -1.2092416507623138, -1.228440575840431, -1.1467322103378024, -2.0609089487252668, -0.9629996935129146, -1.4459686679096342, -1.1448067829113353, -1.6374656079521683, -0.9624232832487932, -0.7273357771238693, -2.1631304094866044, -1.3844371989313848, -0.7786313389035512, -0.8063665906499367, -1.8758046826874022, -1.837119889275305, -0.7309084241581876, -1.5916159425955443, -2.2444964408989243, -0.8063373238502364, -1.5924722800714302, -0.8029504552235336, -0.7307868779734826, -1.3780120903994544, -2.283496790001805, -0.9112215199329079, -1.3789993216247112, -0.8096977783069284, -0.8045233705882913, -0.982566604694131]
State (2, 1, 2, 1, 1, 2): [-1.026006542389017, -1.4938797791746579, -1.5215350320174765, -1.2812649843666077, -1.1464978328093145, -0.6474337317457435, -1.310868549523008, -0.714304853126185, -1.1577904952962306, -1.312150443594628, -1.217568020196292, -0.7165130913504485, -1.8341590254493836, -2.3077198708472233, -1.5882075002153027, -0.800231916898026, -1.0700007181939823, -1.36334887318805, -1.6163804412600034, -0.7155917760432644, -0.919594990928199, -0.8428330000401747, -0.7156649560245324, -0.7950933317353467, -1.664223078500917, -1.3648595203150706, -1.3510726386022767, -0.7858945672672097, -0.7133714206959958, -0.7883965396298187, -0.7848876237261764, -0.9264312495318147]
State (2, 1, 2, 1, 1, 3): [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7205767117169465, 0.0, -1.119172350220485, 0.0]
State (2, 1, 2, 1, 1, 4): [-0.9304093950873776, -1.2306157529348536, -1.0838453043588054, -1.3295462592725356, -1.806237854562337, -1.0675649105553366, -1.8894520797222443, -1.624335989604183, -1.9230861349587731, -2.1347905739544064, -1.2151498866756016, -2.0410372713319953, -2.0472139259180477, -1.1407154887166915, -2.4948334821290943, -0.8502152163572859, -1.068662150545895, -1.179662064256096, -1.321187595250628, -1.2298999960256305, -1.4464439999191328, -0.7250891787034551, -1.55078349996535, -0.8439309972980029, -1.2632337899632315, -2.1044493029659077, -1.392585950093636, -1.5067147926058517, -0.8819915938250737, -1.108742896368726, -1.3944786360443913, -0.9320782354852124]
State (2, 1, 2, 1, 1, 5): [-0.4898173141912677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
State (2, 1, 2, 1, 2, 2): [-1.120238466000608, -0.5724182644802396, -0.5669400787976997, -0.6410332621333362, -0.7278939963796365, -0.6467060507478135, -0.8844977007904182, -0.7187753477846244, -0.9522258784365359, -0.6462595991585662, -1.1478325821254913, -1.4813366796597132, 0.0, -0.7207807803760483, 0.0, 0.0, 0.0, 0.0, -0.6452425886103499, 0.0, 0.0, 0.0, 0.0, 0.0, -0.64674557926133, -1.9255984104027797, -2.546311399105953, -1.5128062680912446, 0.0, 0.0, 0.0, 0.0]
State (2, 1, 2, 1, 2, 3): [-2.0976625396131103, -0.9911755856748652, -0.5746045554437238, -0.6498662616957197, -0.8343578597752755, -1.6406809971496452, -1.6415064012290939, -1.2541943208715591, -2.8297384121615825, -2.4074615906915415, -1.444425338172941, -1.796589216655483, -1.0421013090792495, -0.8515094502175556, -1.80417357150087, -1.2304416192739813, -1.6840377957697943, -0.6576488281877144, -1.170358642766486, 0.0, 0.0, 0.0, -1.6786984706485661, 0.0, 0.0, 0.0, 0.0, -1.2723043139889905, 0.0, 0.0, -1.5291745875946359, 0.0]
State (2, 1, 2, 1, 2, 4): [-1.5026907397032505, -1.2444329129827434, -1.507043204452701, -0.6510948118226185, -0.6371254699513414, -0.9206144567613639, -1.099632546095848, -0.7280237908006009, -1.1633307969736162, -0.7400154712873851, -0.71729700575534, -0.7231444370118735, -0.6433592563333121, -0.7310727202466135, -0.7999690360875817, -1.9112561338490255, -1.184135185110182, -1.2844989957695288, -1.2762864474163795, -0.7256963954792074, -1.3471153219560874, -0.7303537621293273, -0.8340640048070276, -0.8041641496735542, -0.7125094077393747, -2.271260051529799, -1.4392435606657163, -1.218642633382286, -0.9210303813893654, -0.8620134026567179, -0.865587503858503, -0.9785801896708902]
State (2, 1, 2, 2, 1, 2): [-0.9429847241246874, -0.5762999893499096, -0.5719107934582465, -0.6479335895434745, -0.6448983401097427, -0.6475553086681024, -0.6441043947067536, -0.7144403498647797, -1.0884150400131012, -1.4264427321905127, -0.6489706026729406, -0.9353342681582538, -0.8944051521009233, -0.9609051208154883, -1.706783276480909, -0.9617124856430653, -2.0734872583003257, -0.9854387061595408, -0.6391947261830845, -1.109701900579093, -1.601674717664912, -1.0877967432477682, -2.366105055965754, -1.7953822051721304, -1.7075559245433078, -1.1704947825430376, -0.7900627840482355, -0.843512599883456, -0.7209824529860922, -0.8026791945249498, -1.7804150730624841, -1.9694156243200713]
State (2, 1, 2, 2, 1, 3): [-0.49083695035814934, -0.5789116977073966, -1.117292320521599, -1.3161169708118767, -1.293669931160335, -0.7952872029514323, -1.493850087112441, -0.7270877130651707, -1.041342828728179, -1.5003810178190937, -0.7153821827584418, -1.6578931326157684, -1.5379983372489074, -1.698123669996678, -1.0504959291207236, -1.7907468010059497, -1.0903673036832273, -0.6546112916793512, -1.1053795395125552, -1.1255810659676966, -1.7242880581899478, -1.1486447346483002, -1.8164586756785948, -0.9344286104122423, -1.7112266032945294, -1.7691305373206736, -1.1574836158528794, 0.0, 0.0, 0.0, 0.0, -1.2187817781310821]
State (2, 1, 2, 2, 1, 4): [-1.8848404833681793, -1.231684952153695, -1.2303362437915935, -0.9370997791801647, -1.2058604499008552, -1.3016069077741443, -1.2370848717862541, -1.4556665482298903, -1.1483895717394597, -2.103226522389839, -2.1217963381426643, -0.8049788371031137, -1.7663881780934971, -1.4260312997204991, -1.4985860051693718, -0.8604480180043853, -1.8175053493702538, -1.3651213485662468, -1.345333151638469, -1.4312931131060391, -0.9357316052981152, -1.379285395466586, -2.376294069911276, -0.8078033285540306, -1.373096662392716, -1.510879732779072, -0.8340282918632638, -0.8018234182250116, -1.4299259096043453, -1.4767909117940894, -1.4682095026660618, -0.8782417911038336]
State (2, 1, 2, 2, 2, 2): [-0.9506408299868008, -1.094684171148546, -1.4894142780238457, -1.116768013540551, -1.716003493934822, -0.9312121755476515, -1.2369678743067531, -1.3446820724658157, -1.673279572186706, -0.792752395107391, -1.7869798571334186, -2.5081626065938374, -2.2963988269403988, -0.8818569917598218, -0.8329923575566998, -0.8125684918930299, -2.040711885610061, -1.4381368720868513, -1.6319271344499158, -3.1283744077984164, -2.397894995866853, -0.7342146971580256, -0.9542248676010445, -0.8006514824793339, -1.8189984266550057, -2.4605729645154297, -1.9023967314397203, -1.8441123738825214, -1.3633993341190405, -0.8115600383092035, -1.8009357403753432, -0.8792221306718018]
State (2, 1, 2, 2, 2, 3): [-19.670834757471763, -6.430593153413168, -6.70830682583869, -5.807535264175086, -6.792261677657873, -5.921217653123065, -6.320180490892465, -6.229643368478908, -5.927360582515032, -5.684552744265617, -6.477511785846253, -6.736123820513616, -6.578179920858728, -5.78572516554915, -6.842495616330547, -5.967792756112993, -6.153128101365151, -6.075799253519497, -6.073824552479829, -6.879326518586218, -5.902761329722305, -6.662135885644174, -6.377692493527016, -5.867238787301787, -6.267715516965234, -6.080826356923647, -5.659835140400605, -6.259738967171893, -5.99873619950108, -5.939706334169589, -6.235630150525559, -6.51813057581248]
State (2, 1, 2, 2, 2, 4): [-10.11533113675656, -2.106307464729402, -2.176684975437772, -2.798316095242974, -2.601448164200289, -2.6591806628414068, -2.532257959630872, -2.1097865078727924, -2.3483014460587714, -2.3716307432692574, -2.5083337208654433, -2.529380159031475, -2.4766311087583874, -2.914661349705484, -2.2227834094123953, -2.3464562050107847, -2.0918603433908625, -2.600036881792837, -2.3111643344380894, -2.0854668541215746, -2.407916989673541, -2.049419372655381, -2.043862347840788, -2.821817851945753, -2.3127721375991523, -2.036940160272425, -2.1738819781467216, -2.427583452793062, -3.05703973494915, -2.0724491729327785, -3.240712632781139, -3.4634117919433223]
State (2, 2, 1, 1, 1, 2): [-0.9331141533596727, -1.0806003402785065, -1.0864217107318463, -2.278470178961326, -1.2346855619934474, -1.9492117273052754, -1.2642608563338529, -2.3827608336891912, -1.3982768252963287, -1.223584910602856, -1.4783499370796127, -1.3789540852367765, -2.4531345461837146, -1.8096153336420557, -1.569959884417056, -0.9847752495083162, -1.3321020392559628, -1.4590769379876027, -0.8926192055188175, -1.901279165340659, -1.5511814746714832, -2.152722751552348, -0.9166062163883707, -2.1510315430812508, -1.2682666286438227, -1.512508346147884, -0.9241612266950799, -1.0178160523894018, -1.3535494131178876, -1.5753040546353199, -0.8657684700777243, -2.8327104331782427]
State (2, 2, 1, 1, 1, 3): [-1.011009274834361, -0.577682048786853, -1.3854130376107774, -0.9299228129698426, -0.567119705064495, -1.683541595882137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6453101961373262, 0.0, 0.0, 0.0, 0.0, -0.8016502340240186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
